,user id,name,registration,edit count
2814,857003,b'Daenbol',b'20171115140426',0
2815,857004,b'PracownicyzPolski',b'20171115140957',0
2816,857005,b'Chopps24',b'20171115141104',2
2817,857006,b'\xd0\x97\xd0\xb0\xd0\xbf\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb6\xd0\xb5\xd1\x86\xd1\x8c1',b'20171115141204',0
2818,857007,b'Magda009',b'20171115141257',0
2819,857008,b'Vexilloguy',b'20171115142201',0
2820,857009,b'Laurelll',b'20171115142255',4
2821,857010,b'Urzixi',b'20171115142438',0
2822,857011,b'Darth papie\xc5\xbc',b'20171115142607',9
2823,857012,b'Prexpertwroclaw',b'20171115143043',0
2824,857013,b'Jaros\xc5\x82aw Polskezbaw',b'20171115144258',0
2825,857014,b'NicolaEFurness (WMUK)',b'20171115144504',0
2826,857015,b'Lukaszeks23',b'20171115144508',0
2827,857016,b'Yxifix',b'20171115144601',0
2828,857017,b'Axinet',b'20171115145100',0
2829,857018,b'Diplan1',b'20171115145355',0
2830,857019,b'Revizor1',b'20171115150459',0
2831,857020,b'Angeloms86',b'20171115151147',0
2832,857021,b'MArianeczka13',b'20171115151725',1
2833,857022,b'Daria07Iwan',b'20171115151834',0
2834,857023,b'Titore',b'20171115152114',2
2835,857024,b'AreZ9',b'20171115152252',1
2836,857025,b'Baptista Paulo Rodrigo',b'20171115152927',0
2837,857026,b'Maji1',b'20171115153219',4
2838,857027,b'LambdaAbstraction',b'20171115154434',0
2839,857028,b'Erika8686',b'20171115154556',0
2840,857029,b'Dominik1232',b'20171115154933',0
2841,857030,b'Matthew.wishart',b'20171115155104',0
2842,857031,b'\xd0\x90\xd0\xbd\xd1\x82\xd0\xbe\xd0\x9a\xd1\x80\xd0\xb8\xd1\x83\xd1\x81',b'20171115155220',0
2843,857032,b'DatekB',b'20171115155626',16
2844,857033,b'Sztabson',b'20171115155714',0
2845,857034,b'Kokonka123412341234',b'20171115160708',0
2846,857035,b'Pppppppiiiiiippi',b'20171115160840',0
2847,857036,b'Pol1452',b'20171115161420',0
2848,857037,b'Winghun',b'20171115162245',0
2849,857038,b'Micha\xc5\x82 Olejnik',b'20171115162730',8
2850,857039,b'Kinzoku99',b'20171115162951',1
2851,857040,b'Klangversuch',b'20171115163158',0
2852,857041,b'Letrocki',b'20171115163307',1
2853,857042,b'NazarZhuravchak',b'20171115163356',0
2854,857043,b'Kermitsmind',b'20171115163357',0
2855,857044,b'CNXXO',b'20171115163433',0
2856,857045,b'Bchrca',b'20171115164321',0
2857,857046,b'Oliwia18.12 2005',b'20171115164415',0
2858,857047,b'Jnanadevm',b'20171115164943',0
2859,857048,b'Wiki.editAnshu',b'20171115165643',0
2860,857049,b'Michalkrajza',b'20171115165800',0
2861,857050,b'Markfree123',b'20171115170426',0
2862,857051,b'Becia234',b'20171115171450',0
2863,857052,b'MeneerTijn',b'20171115171936',0
2864,857053,b'Gariolek123',b'20171115172723',2
2865,857054,b'Herryz',b'20171115172756',0
2866,857055,b'Lagarto',b'20171115172854',0
2867,857056,b'Bartek.bekiesz',b'20171115173045',0
2868,857057,b'Marianojciec',b'20171115173111',0
2869,857058,b'Marcinfurgala',b'20171115173430',3
2870,857059,b'Jakub mistrz',b'20171115174543',1
2871,857060,b'Kasiax3xx555',b'20171115175549',0
2872,857061,b'BlackePl',b'20171115175553',1
2873,857062,b'Junikorn101',b'20171115175740',0
2874,857063,b'Net Bielicki',b'20171115180617',6
2875,857064,b'Diuken',b'20171115180858',0
2876,857065,b'Mineful',b'20171115181605',0
2877,857066,b'Lobjetj7',b'20171115181727',0
2878,857067,b'TT 1234',b'20171115181934',0
2879,857068,b'JureZrtvaDelic',b'20171115183731',0
2880,857069,b'Zstsuwalki',b'20171115183911',1
2881,857070,b'EliraMaoz',b'20171115184331',0
2882,857071,b'Misiekmichalski',b'20171115185528',2
2883,857072,b'Griffon4ik',b'20171115185903',0
2884,857073,b'Maciek matt',b'20171115190143',0
2885,857075,b'\xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb5\xd0\xb9 \xd0\x95\xd1\x80\xd0\xbc\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb2',b'20171115190335',0
2886,857076,b'Kublai Hakan',b'20171115190535',0
2887,857077,b'Antek Tokarzewski',b'20171115190914',0
2888,857078,b'Wiktorek z wikipedi',b'20171115191341',2
2889,857079,b'Hopeso7',b'20171115191540',0
2890,857080,b'Ola d',b'20171115192356',0
2891,857081,b'Solya 99',b'20171115192711',0
2892,857082,b'KosiadaGrazyna',b'20171115193030',0
2893,857083,b'Ljude',b'20171115193424',0
2894,857084,b'Paradox9',b'20171115194033',4
2895,857085,b'Julian27juli',b'20171115194537',0
2896,857086,b'Rory096',b'20171115195308',0
2897,857087,b'Jasiek1313',b'20171115195400',3
2898,857088,b'Martynazzzzzzzzzz',b'20171115200055',32
2899,857089,b'Sarahsuue',b'20171115200446',14
2900,857090,b'Siemka09123',b'20171115200815',0
2901,857091,b'AiBQ',b'20171115201008',0
2902,857092,b'Zymiu',b'20171115201143',1
2903,857093,b'Vicoar',b'20171115201731',0
2904,857094,b'Hutkow',b'20171115201739',0
2905,857095,b'Shkolna Kateryna',b'20171115202013',6
2906,857096,b'Chiisaimyg',b'20171115202603',3
2907,857097,b'21kilovolt',b'20171115203212',0
2908,857098,b'Csimma Viktor',b'20171115203636',0
2909,857099,b'BananaOfLife',b'20171115203657',0
2910,857100,b'Slavinkaj',b'20171115203817',0
2911,857101,b'Mar95-55',b'20171115204530',0
2912,857102,b'Mironov44',b'20171115204811',0
2913,857103,b'Kuba Bury',b'20171115205414',0
2914,857104,b'Rikless',b'20171115205957',0
2915,857105,b'Padazhgee',b'20171115210622',0
2916,857106,b'Kurlandczyk',b'20171115211139',0
2917,857107,b'Danelylehawkins',b'20171115211920',0
2918,857108,b'Ntnjfoto',b'20171115212026',0
2919,857109,b'Bextrel',b'20171115212355',0
2920,857110,b'Rafa\xc5\x82 Molga',b'20171115212633',0
2921,857111,b'Mralessandro9911',b'20171115213401',0
2922,857112,b'PedroMagela',b'20171115215829',0
2923,857113,b'Ruslanhonchar1997',b'20171115220046',0
2924,857114,b'Polishcoupe',b'20171115220111',1
2925,857115,b'Semrafin',b'20171115220701',0
2926,857116,b'Phlame64',b'20171115221724',0
2927,857117,b'Maxmizerski2000',b'20171115223438',6
2928,857118,b'Paks21102004',b'20171115224852',0
2929,857119,b'Bartek123123123',b'20171115225215',0
2930,857120,b'Marcelo Bocato',b'20171115225253',0
2931,857121,b'Weglinska',b'20171115234540',0
2932,857122,b'Pietia',b'20171115235136',2
2933,857123,b'Domeikavietis',b'20171115235612',0
2934,857124,b'Lomobil',b'20171116001224',0
2935,857125,b'Euxine',b'20171116001416',0
2936,857126,b'Glasperlenspiel',b'20171116001607',0
2937,857127,b'Stmeet',b'20171116002240',0
2938,857128,b'JuliaEKingston',b'20171116002639',0
2939,857129,b'Helikophis',b'20171116010532',0
2940,857130,b'Mis0s0up',b'20171116011434',0
2941,857131,b'Kosiyopii',b'20171116011913',0
2942,857132,b'Ingridschwar',b'20171116022841',0
2943,857133,b'Ytorun99',b'20171116025756',0
2944,857134,b'Zabroniony',b'20171116034049',0
2945,857135,b'Uriuri5585',b'20171116041609',0
2946,857136,b'NightFallsOnEurope',b'20171116043147',0
2947,857137,b'Dominikous...',b'20171116051720',0
2948,857138,b'Gmwikipedier',b'20171116052057',0
2949,857139,b'Diablomaxim',b'20171116052203',0
2950,857140,b'Xotiro',b'20171116055938',0
2951,857141,b'\xd0\xa5\xd0\xb5\xd1\x80\xd0\xb8\xd0\xb1\xd0\xb5\xd1\x80\xd1\x82',b'20171116065016',0
2952,857142,b'RRocha SP',b'20171116070204',0
2953,857143,b'Danielhavel',b'20171116070535',0
2954,857144,b'Juraj79',b'20171116073003',0
2955,857145,b'Eleweth',b'20171116074536',0
2956,857146,b'Maretspiritu',b'20171116074952',3
2957,857147,b'Franek Kimono',b'20171116075201',0
2958,857148,b'Dmitry Petrakov',b'20171116075636',0
2959,857149,b'Plotnicm',b'20171116080930',0
2960,857150,b'Bartosiewicz-justyna',b'20171116081954',0
2961,857151,b'Emilatata',b'20171116082935',0
2962,857152,b'Arkadiusz Petryszyn',b'20171116083904',2
2963,857153,b'RogueCheddar',b'20171116084638',2
2964,857154,b'Sunbird24',b'20171116085514',0
2965,857155,b'Narodowy katol',b'20171116090623',1
2966,857156,b'LexaBS',b'20171116091044',0
2967,857157,b'Nyanticuno',b'20171116092007',0
2968,857158,b'Kholszynski',b'20171116092154',5
2969,857159,b'Michael Steier',b'20171116093426',0
2970,857160,b'AdamBug',b'20171116093728',0
2971,857161,b'AdamBug123',b'20171116094624',2
2972,857162,b'Mack Witzmann',b'20171116100135',1
2973,857163,b'Kontis',b'20171116101345',0
2974,857164,b'DukeNukem4ever',b'20171116101710',0
2975,857165,b'Sergey 4',b'20171116102317',0
2976,857166,b'Dziuls',b'20171116102413',4
2977,857167,b'Olimasy',b'20171116102603',0
2978,857168,b'Udro\xc5\xbcni\xc4\x87 Pisuar',b'20171116103547',0
2979,857169,b'Seredyta',b'20171116103709',6
2980,857170,b'Jestempiekny',b'20171116104328',1
2981,857171,b'Magwid12',b'20171116104446',0
2982,857172,b'AwaweWiki',b'20171116104553',0
2983,857173,b'Tplaskota',b'20171116105638',1
2984,857174,b'Jakeyson43',b'20171116110253',0
2985,857175,b'Joeyeti',b'20171116110442',0
2986,857176,b'Shaoran2010',b'20171116113904',0
2987,857177,b'DenisH',b'20171116114000',0
2988,857178,b'Homologician',b'20171116114108',0
2989,857179,b'EMPee584',b'20171116114612',0
2990,857180,b'Michelmontaigne',b'20171116114830',12
2991,857181,b'Tomasz Radocho\xc5\x84ski',b'20171116115251',13
2992,857182,b'JimPody',b'20171116115355',0
2993,857183,b'Lolle2016',b'20171116115755',0
2994,857184,b'Cpc1',b'20171116120024',0
2995,857185,b'Lukeskywalker731',b'20171116120046',0
2996,857186,b'Cipularny',b'20171116120048',3
2997,857187,b'Mateusz Jak\xc3\xb3biak',b'20171116120101',2
2998,857188,b'Edytowano',b'20171116121012',5
2999,857189,b'Piotr.switkowski',b'20171116121454',2
3000,857190,b'Szeromsenior',b'20171116121612',0
3001,857191,b'GreenLoe',b'20171116122321',0
3002,857192,b'Joannagaluszka',b'20171116122328',0
3003,857193,b'Gjerax',b'20171116122508',0
3004,857194,b'ReqFox',b'20171116122853',0
3005,857195,b'USAMA NAZIR',b'20171116123007',0
3006,857196,b'Markzakr',b'20171116123025',0
3007,857197,b'Optovite',b'20171116123600',0
3008,857198,b'Reitterman',b'20171116123942',0
3009,857199,b'Wolfiepola',b'20171116124122',0
3010,857200,b'J-p krelli',b'20171116124252',0
3011,857201,b'Mariolleb',b'20171116124626',0
3012,857202,b'Maciejmm',b'20171116125538',4
3013,857203,b'Danaube',b'20171116125607',0
3014,857204,b'Beate Bed',b'20171116130409',0
3015,857205,b'Duskodair',b'20171116130513',0
3016,857206,b'Kurier Zamojski',b'20171116130533',1
3017,857207,b'Salmanzade',b'20171116131304',4
3018,857208,b'Dorota1002',b'20171116131713',49
3019,857209,b'Helga Lewandowska',b'20171116132433',0
3020,857210,b'Saneock2',b'20171116132600',0
3021,857211,b'GaPaTech',b'20171116133114',1
3022,857212,b'Jacques-Langevin',b'20171116133359',0
3023,857213,b'WFcz',b'20171116134534',0
3024,857214,b'SpokoXD',b'20171116134852',7
3025,857215,b'Gilfoilbet',b'20171116135323',0
3026,857216,b'Img95',b'20171116135824',0
3027,857217,b'Ambroise MEJEAN',b'20171116141233',0
3028,857218,b'Louloudeviaje',b'20171116141822',0
3029,857219,b'Fuarceudin1896',b'20171116142547',0
3030,857220,b'Rosumcen',b'20171116143132',5
3031,857221,b'Appsik4',b'20171116143359',0
3032,857222,b'Igor503',b'20171116143648',0
3033,857223,b'Treganx',b'20171116143822',0
3034,857224,b'Zulkalove1010',b'20171116144220',0
3035,857225,b'Amelciapamelcia 342516',b'20171116144609',0
3036,857226,b'Zubarilla',b'20171116144819',0
3037,857227,b'Sam0900',b'20171116150911',0
3038,857228,b'Mikozakiewicz',b'20171116151648',0
3039,857229,b'Kamsaichai',b'20171116152224',0
3040,857230,b'Enpensant',b'20171116152405',0
3041,857231,b'KD8Konrad',b'20171116152900',0
3042,857232,b'Rickventu',b'20171116153309',0
3043,857233,b'Bhwrd',b'20171116153332',0
3044,857234,b'Beltsville',b'20171116153519',0
3045,857235,b'NP2014',b'20171116153756',0
3046,857236,b'Jacinto67',b'20171116154452',7
3047,857237,b'Nosegear',b'20171116155649',0
3048,857238,b'Fosterwalker',b'20171116160037',0
3049,857239,b'Luis Pedro Schmitt',b'20171116160245',0
3050,857240,b'Loloki303',b'20171116160407',0
3051,857241,b'EKos',b'20171116160557',0
3052,857242,b'Albeb',b'20171116160921',0
3053,857243,b'\xd0\xae\xd1\x80\xd0\xb8\xd0\xb9 \xd0\xa2\xd0\xb0',b'20171116161505',0
3054,857244,b'Zuwitz',b'20171116162118',0
3055,857245,b'DoktorKlaus',b'20171116162855',1
3056,857246,b'Richard Relucio',b'20171116163253',0
3057,857247,b'Piotr Urbanik',b'20171116163544',0
3058,857248,b'Estonian1885',b'20171116163851',0
3059,857249,b'Siolahu',b'20171116165801',0
3060,857250,b'Toraumada',b'20171116170144',0
3061,857251,b'PLXNHO',b'20171116170507',0
3062,857252,b'Ogomemnon',b'20171116170652',0
3063,857253,b'Ficu666',b'20171116170747',1
3064,857254,b'XMTX',b'20171116171400',0
3065,857255,b'Jack.aw',b'20171116171823',0
3066,857256,b'ManoelNascimento',b'20171116172128',0
3067,857257,b'Maku.1312',b'20171116173051',27
3068,857258,b'Mraucziix',b'20171116173052',1
3069,857259,b'AniaJadowska',b'20171116174009',0
3070,857260,b'Izakozak1',b'20171116174049',0
3071,857261,b'Maroko33',b'20171116174656',0
3072,857262,b'ProSajmon',b'20171116175006',8
3073,857263,b'Pasia1999',b'20171116175801',0
3074,857264,b'Ania-050801',b'20171116180118',0
3075,857265,b'Mi1732',b'20171116180306',0
3076,857266,b'Pamela16xoxo',b'20171116180713',1
3077,857267,b'DrOlvierPL',b'20171116181221',0
3078,857268,b'Madzia098.d.',b'20171116181543',0
3079,857269,b'Foka Szara',b'20171116181632',0
3080,857270,b'Foka Niebieska',b'20171116181809',2
3081,857271,b'\xc5\xbdeljko Stevi\xc4\x87',b'20171116181901',0
3082,857272,b'Jtkzgmsjxbcndhxbnfhsgjrjxnf',b'20171116183609',0
3083,857273,b'Robdowen',b'20171116184833',0
3084,857274,b'KimonTheo',b'20171116185449',0
3085,857275,b'TheOlciaq',b'20171116185834',1
3086,857276,b'Anetajachimowicz',b'20171116190133',1
3087,857277,b'Szaboadam19990717',b'20171116190210',0
3088,857278,b'CKraniak',b'20171116190600',0
3089,857279,b'Senurtan',b'20171116190912',0
3090,857280,b'DoctorID',b'20171116191434',0
3091,857281,b'Vldmrtsbrsk',b'20171116191815',0
3092,857284,b'Iksigrek',b'20171116192003',1
3093,857285,b'Kiki282',b'20171116193919',0
3094,857286,b'John Hassink',b'20171116194637',0
3095,857287,b'Cher\xc3\xa4mon',b'20171116194637',0
3096,857288,b'Mamoucha kh',b'20171116194756',0
3097,857289,b'00kora00',b'20171116194928',0
3098,857290,b'Vrein',b'20171116195011',7
3099,857291,b'Monika76and',b'20171116195021',16
3100,857292,b'Emil Teofanov',b'20171116195318',0
3101,857293,b'Wiktoria2503',b'20171116195350',1
3102,857294,b'METRANGOLO1',b'20171116195731',0
3103,857295,b'Aniluap95',b'20171116195804',0
3104,857296,b'Rudziaxx3',b'20171116200020',0
3105,857297,b'Krysztall',b'20171116200655',3
3106,857298,b'EvanCarroll',b'20171116200836',0
3107,857299,b'Wikunia321123321123',b'20171116201107',0
3108,857300,b'Justyna2102',b'20171116201116',0
3109,857301,b'Incognito editor',b'20171116201415',0
3110,857302,b'Mateusz130391',b'20171116201453',2
3111,857303,b'Edalhia',b'20171116202914',0
3112,857304,b'Kris3335',b'20171116203537',0
3113,857305,b'Shutova.g',b'20171116205706',0
3114,857306,b'Vincent Herbert',b'20171116211252',0
3115,857307,b'Serezha-kun',b'20171116211329',0
3116,857308,b'Tombudowniczy',b'20171116211452',0
3117,857309,b'Vincent Hektor',b'20171116211622',0
3118,857310,b'Santamoly',b'20171116212000',0
3119,857311,b'Jagpunk',b'20171116213526',0
3120,857312,b'Btonek',b'20171116214008',0
3121,857313,b'Anshuaxd',b'20171116215353',0
3122,857314,b'DW42288',b'20171116215924',0
3123,857315,b'Rehabeam',b'20171116220337',0
3124,857316,b'\xd0\x9d\xd0\xb5\xd0\xb4\xd0\xbe\xd1\x83\xd0\xbc\xd0\xb5\xd0\xb2\xd0\xb0\xd1\x8e\xd1\x89\xd0\xb8\xd0\xb9 \xd0\x9a\xd0\xbe\xd0\xba\xd0\xbe\xd1\x81',b'20171116220357',0
3125,857317,b'Koryzna',b'20171116220419',2
3126,857318,b'Adrianooo1999',b'20171116221919',0
3127,857319,b'Religia - Ameba',b'20171116222440',1
3128,857320,b'LaxSandStr\xc3\xb6m',b'20171116222753',0
3129,857321,b'Religia - Ameba rozk\xc5\x82ad',b'20171116223529',2
3130,857322,b'ManamPL',b'20171116224924',0
3131,857323,b'Rezahd',b'20171116225834',0
3132,857324,b'Nitrogenc',b'20171116232213',0
3133,857325,b'Rajvo',b'20171116235309',0
3134,857326,b'Kostiask',b'20171116235329',0
3135,857327,b'Cutter9792',b'20171116235557',0
3136,857330,b'Shaman20057',b'20171117000404',0
3137,857331,b'Dellusionist',b'20171117001028',0
3138,857332,b'Viktorselakovic',b'20171117001651',0
3139,857333,b'FghbGhhbb',b'20171117002728',0
3140,857334,b'J\xc3\xbcrgen Hoppmann',b'20171117003611',0
3141,857335,b'RostameSistan',b'20171117011601',0
3142,857336,b'Ronku0908',b'20171117014920',0
3143,857337,b'Rayanx93',b'20171117015717',0
3144,857338,b'EchoUSA',b'20171117021818',0
3145,857339,b'Gm King',b'20171117024121',0
3146,857340,b'Jeffery12341234',b'20171117024619',0
3147,857341,b'Partytax',b'20171117031504',0
3148,857342,b'Lukopower',b'20171117033246',0
3149,857343,b'House M.D.',b'20171117035535',0
3150,857344,b'Badeen017',b'20171117040225',0
3151,857345,b'Nsgkrkhd',b'20171117050542',0
3152,857346,b'Jeffjnet',b'20171117052412',0
3153,857347,b'Culela',b'20171117052516',0
3154,857348,b'Timchik',b'20171117060355',0
3155,857349,b'LarreaChiriboga68',b'20171117060414',0
3156,857350,b'\xe5\xb7\x9d\xe4\xb8\x8a\xe7\x9c\x9f\xe6\xbe\x84',b'20171117063841',0
3157,857351,b'HueHo',b'20171117071556',0
3158,857352,b'Inky Scrolls',b'20171117080104',0
3159,857353,b'Maciejku',b'20171117083453',7
3160,857354,b'Kermuz',b'20171117083716',2
3161,857355,b'Krolewiczstach',b'20171117085646',0
3162,857356,b'Zbigsul',b'20171117085837',1
3163,857357,b'Nadiantara',b'20171117085924',0
3164,857358,b'Bosser 15',b'20171117090025',0
3165,857359,b'Martyna P\xc5\x82udowska',b'20171117090332',17
3166,857360,b'Lkasaa',b'20171117091145',0
3167,857361,b'Pelajanela',b'20171117091531',0
3168,857362,b'Handelsgeselschaft',b'20171117091541',0
3169,857364,b'Aigaray',b'20171117091550',0
3170,857365,b'Ma\xc5\xbeas Mukas',b'20171117091612',0
3171,857366,b'Wywnioskowany',b'20171117091935',1
3172,857367,b'Amalyaa',b'20171117093050',0
3173,857368,b'Ulazuk',b'20171117093113',1
3174,857369,b'Dr.saze',b'20171117095229',0
3175,857370,b'SOWikiEdits',b'20171117095326',0
3176,857371,b'Caticorn678',b'20171117095438',0
3177,857372,b'Anatbc',b'20171117095955',1
3178,857373,b'Iwojsyk',b'20171117100247',181
3179,857374,b'Diddde',b'20171117101045',0
3180,857375,b'Temahouse-wb',b'20171117101115',2
3181,857376,b'Sonny1507',b'20171117101538',0
3182,857377,b'Ordon Glowacki',b'20171117102724',0
3183,857378,b'AlxPinx',b'20171117103621',0
3184,857379,b'Koochak',b'20171117104958',0
3185,857380,b'Maciek1311',b'20171117110706',1
3186,857381,b'Esambuu',b'20171117111413',0
3187,857382,b'RedRedPanda',b'20171117111632',0
3188,857383,b'EricBM',b'20171117112050',0
3189,857384,b'Dj277pl',b'20171117112122',3
3190,857385,b'Maryla S\xc4\x99k',b'20171117113426',0
3191,857386,b'Porriuss',b'20171117115521',0
3192,857387,b'Danidal94',b'20171117115931',0
3193,857388,b'Micien',b'20171117115942',0
3194,857389,b'Nowakowska98',b'20171117122548',0
3195,857390,b'Pawel.smolaga91',b'20171117125029',2
3196,857391,b'Gardens-Software Sp. z o.o.',b'20171117130353',1
3197,857392,b'SuddenCoconut',b'20171117131925',0
3198,857393,b'Narnia1210-szymo1210',b'20171117131939',0
3199,857394,b'Rebcenter-moscow',b'20171117132347',0
3200,857395,b'Mgs96',b'20171117133938',0
3201,857396,b'Abdellah SADIQUI',b'20171117140104',0
3202,857397,b'Masterx2x',b'20171117140229',0
3203,857398,b'Mase04k',b'20171117140452',0
3204,857399,b'Mattinertia',b'20171117140727',0
3205,857400,b'\xeb\x9f\xac\xec\x8b\x9c\xec\x95\x84\xeb\xa1\x9c \xec\x95\x84\xec\x9b\x83\xec\x9d\xb4\xec\x95\xbc',b'20171117142538',0
3206,857401,b'Grebenshikovb',b'20171117142808',0
3207,857402,b'Stanis\xc5\x82aw Kot',b'20171117142858',22
3208,857403,b'Pawe\xc5\x82ostry',b'20171117143342',0
3209,857404,b'Kavaeric',b'20171117143631',0
3210,857405,b'Qoca.erebov',b'20171117144206',0
3211,857406,b'Tomekoce',b'20171117144328',0
3212,857407,b'TomaszMa',b'20171117144754',6
3213,857408,b'Franciszek.a',b'20171117145045',4
3214,857409,b'JoanSt',b'20171117145156',0
3215,857410,b'Muwwwti',b'20171117150712',0
3216,857411,b'Gordongordon42',b'20171117151649',0
3217,857412,b'Ein Sinsheimer',b'20171117153113',0
3218,857413,b'Slim31',b'20171117153213',0
3219,857414,b'Bilol Umarov',b'20171117155310',0
3220,857415,b'Theodore Xu',b'20171117161410',0
3221,857416,b'Kitsune475',b'20171117163615',0
3222,857417,b'Count Mateus',b'20171117164154',0
3223,857418,b'Misq33',b'20171117164645',0
3224,857419,b'Booos1',b'20171117164800',1
3225,857420,b'ErickWikiLoco',b'20171117165438',0
3226,857421,b'Szymonx2',b'20171117165443',0
3227,857422,b'Osobisty87',b'20171117165635',0
3228,857423,b'MatzoSock',b'20171117165808',0
3229,857424,b'Kameltester',b'20171117170048',0
3230,857425,b'Cahill17',b'20171117170424',0
3231,857426,b'Leno&pudor',b'20171117170607',1
3232,857427,b'Adamrp61',b'20171117171254',1
3233,857428,b'Js6pak',b'20171117171927',0
3234,857429,b'Willfixmistakesforfood',b'20171117172100',0
3235,857430,b'Jchy\xc5\x82ka',b'20171117173940',0
3236,857431,b'Cilako66',b'20171117175711',0
3237,857432,b'TomP11',b'20171117180954',3
3238,857433,b'Lifeononewheel',b'20171117181031',0
3239,857434,b'ACA1984',b'20171117181518',0
3240,857435,b'GyrosPLK2017',b'20171117181729',1
3241,857436,b'Yjudgigff',b'20171117182240',0
3242,857437,b'Thusinhviet',b'20171117183510',0
3243,857438,b'Oliwija123',b'20171117184514',2
3244,857439,b'\xe3\x82\xa2\xe3\x82\xb1\xe3\x83\x93',b'20171117184529',0
3245,857440,b'GroundUpStudio',b'20171117185957',0
3246,857441,b'Lenatryzno',b'20171117192157',1
3247,857442,b'Jose d cz',b'20171117192650',0
3248,857443,b'Phailoteam',b'20171117193444',0
3249,857444,b'MPWikiEdits',b'20171117194530',0
3250,857445,b'Foambus',b'20171117194827',0
3251,857446,b'Barbiemisia',b'20171117194914',0
3252,857447,b'Mswatowska',b'20171117195442',0
3253,857448,b'Zolc22',b'20171117195506',0
3254,857449,b'Ilmar12',b'20171117195705',0
3255,857450,b'Yevhenii Chaldoi',b'20171117200011',0
3256,857451,b'Porridge',b'20171117200317',0
3257,857452,b'RumiGoethe',b'20171117201147',1
3258,857453,b'PoutineIsAwesome2017',b'20171117201418',0
3259,857454,b'Wojtass36',b'20171117201917',1
3260,857455,b'Dmdagnone',b'20171117202912',0
3261,857456,b'Colinknowles',b'20171117203126',0
3262,857457,b'Bylageld',b'20171117203154',1
3263,857458,b'Krokuss571049444019ncdeeg',b'20171117203354',0
3264,857459,b'Karolinaklimczuk',b'20171117210540',0
3265,857460,b'Radek Jasionowski',b'20171117211650',0
3266,857461,b'Fluxcrave',b'20171117213046',0
3267,857462,b'Bismis',b'20171117213240',0
3268,857463,b'CajunGypsy',b'20171117214752',0
3269,857464,b'LARSSON1921TV',b'20171117215432',0
3270,857465,b'Seba 100',b'20171117215516',7
3271,857466,b'Marcin Z Rybnika',b'20171117215658',0
3272,857467,b'Laylahipo',b'20171117220224',0
3273,857468,b'DADDS',b'20171117220419',0
3274,857469,b'MinegabCraft',b'20171117220659',0
3275,857470,b'Maestro maestro',b'20171117220732',0
3276,857471,b'Marky-Son',b'20171117221011',0
3277,857472,b'David Vojti\xc5\xa1ek',b'20171117221513',8
3278,857473,b'MIHAIL',b'20171117222418',0
3279,857474,b'CallMeWigga',b'20171117222914',0
3280,857475,b'Tadeusz \xc5\xbburawski',b'20171117223303',1
3281,857476,b'Lelewo80',b'20171117223625',0
3282,857477,b'\xe9\x83\xbd\xe7\x8e\x89\xe8\x91\xb1',b'20171117225046',0
3283,857478,b'Paul abello',b'20171117225527',0
3284,857479,b'Danrob69',b'20171117225621',0
3285,857480,b'Lucisfer',b'20171117230505',0
3286,857481,b'Daniela Kloth',b'20171117230650',15
3287,857482,b'Fennyxz',b'20171117231311',0
3288,857483,b'Nsemak',b'20171117231800',0
3289,857484,b'Danutacj',b'20171117232012',4
3290,857485,b'Alinnord',b'20171117232422',0
3291,857486,b'DinkoPP',b'20171117232602',0
3292,857487,b'Tadeusz2001',b'20171117234122',0
3293,857488,b'Monalisapod',b'20171117235441',1
3294,857489,b'Mr.inkognito123',b'20171118000804',0
3295,857490,b'Magnusvidisson',b'20171118001519',0
3296,857491,b'Krzak212',b'20171118003048',0
3297,857492,b'Daniolaya15',b'20171118010116',0
3298,857493,b'Speglosa',b'20171118013141',0
3299,857494,b'Josephbernardlim',b'20171118021259',0
3300,857495,b'Metallic.Ghostrecon',b'20171118023519',0
3301,857496,b'\xea\xb0\x95\xec\x9d\xbc\xec\x9b\x85',b'20171118023755',0
3302,857497,b'Lea-Kim',b'20171118024524',0
3303,857498,b'JurijFedorov',b'20171118030121',0
3304,857499,b'Flibirigit',b'20171118030537',0
3305,857500,b'EPTTHX',b'20171118031746',0
3306,857501,b'S.Styles',b'20171118032133',0
3307,857502,b'Pi3.1415925759',b'20171118041754',0
3308,857503,b'Mata Hari Krishna',b'20171118042018',0
3309,857504,b'Mar de reyes',b'20171118042916',0
3310,857505,b'Dr. Pavlov',b'20171118050736',0
3311,857506,b'BenCvoy101',b'20171118054054',0
3312,857507,b'Jacenty Gitara',b'20171118054116',1
3313,857508,b'Fv21fiv',b'20171118055227',0
3314,857509,b'1378avm',b'20171118062331',0
3315,857510,b'\xe5\x86\x89\xe9\x9b\xb2',b'20171118071318',0
3316,857511,b'SteveWilleso',b'20171118072031',0
3317,857512,b'Moyu1781987',b'20171118072658',0
3318,857513,b'Jakubkkk',b'20171118074405',1
3319,857514,b'Choda.01',b'20171118081702',0
3320,857515,b'Docenterna',b'20171118082246',0
3321,857516,b'MaksimPinigin',b'20171118082743',0
